file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
test\laksa\laksa_533242fbc0b5.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_533242fbc0b5.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,bf17c0982a4b,
test\laksa\laksa_5b6270960b39.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_5b6270960b39.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,ea7d17efa072,
test\laksa\laksa_60639de3b106.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_60639de3b106.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,697ed7d48e8a,
test\laksa\laksa_6b822f3a0bc6.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_6b822f3a0bc6.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,76fbb2ecd474,
test\laksa\laksa_6da1aed45b95.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_6da1aed45b95.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,9deec869fbad,
test\laksa\laksa_72ba33663455.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_72ba33663455.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,029067e56642,
test\laksa\laksa_74c30a0c53f3.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_74c30a0c53f3.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,517c8f9dd88b,
test\laksa\laksa_75683d0c70e2.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_75683d0c70e2.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,687694588a0a,
test\laksa\laksa_8493d8d906e7.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_8493d8d906e7.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,773bb08d15fe,
test\laksa\laksa_8c2a2771bc34.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_8c2a2771bc34.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,83c8f8a167ef,
test\laksa\laksa_8e5e14bc716e.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_8e5e14bc716e.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,d52521642b1b,
test\laksa\laksa_95892cb4d177.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_95892cb4d177.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,db16e08ac507,
test\laksa\laksa_98664b41c2fe.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_98664b41c2fe.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,0766d2a4fbdf,
test\laksa\laksa_9e7700ac5ed4.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_9e7700ac5ed4.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,d487a5a4b92a,
test\laksa\laksa_9fb75dfe5e04.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_9fb75dfe5e04.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,d13c00a28bdd,
test\laksa\laksa_a0c0e2a2552e.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_a0c0e2a2552e.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,4f80fae7a777,
test\laksa\laksa_a651fbcb08ae.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_a651fbcb08ae.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,704e1b323924,
test\laksa\laksa_aa7070870902.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_aa7070870902.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,69ee3c8c7fad,
test\laksa\laksa_b68415228369.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_b68415228369.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,72220aeffea1,
test\laksa\laksa_be8b4ff0f677.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_be8b4ff0f677.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,dd99ee1845de,
test\laksa\laksa_d2485198e61d.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_d2485198e61d.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,993a004a8ff9,
test\laksa\laksa_da3c34566581.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_da3c34566581.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,5b91df74607e,
test\laksa\laksa_df1e3e66be45.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_df1e3e66be45.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,60913fd1a112,
test\laksa\laksa_dfb4ef9a64b2.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_dfb4ef9a64b2.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,baf85fddcf71,
test\laksa\laksa_ea346b17a0fd.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_ea346b17a0fd.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,ba27cffabf9f,
test\laksa\laksa_f03c2029a77e.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_f03c2029a77e.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,6cedd979bdad,
test\laksa\laksa_f4109336d632.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_f4109336d632.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,3620c256554c,
test\laksa\laksa_f9ed16190bf2.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_f9ed16190bf2.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,75a21b20fa0c,
test\laksa\laksa_fa67055602c7.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_fa67055602c7.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,d551707cebba,
test\laksa\laksa_fd12808783c1.jpg,D:\Machine Learning project\sea_food_dataset\test\laksa\laksa_fd12808783c1.jpg,laksa,Laksa,Malaysia / Singapore,test,224,224,,,,,fa0e4afd86aa,
