file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
test\pho\pho_71fc033255b8.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_71fc033255b8.jpg,pho,Phở,Vietnam,test,224,224,,,,,8f6bfcbefc6d,
test\pho\pho_7373e271b0f2.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_7373e271b0f2.jpg,pho,Phở,Vietnam,test,224,224,,,,,6c1829578f59,
test\pho\pho_786e66b40a23.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_786e66b40a23.jpg,pho,Phở,Vietnam,test,224,224,,,,,e970fb914f5c,
test\pho\pho_7accbb268a9b.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_7accbb268a9b.jpg,pho,Phở,Vietnam,test,224,224,,,,,3dd359412a47,
test\pho\pho_7cd08f68249b.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_7cd08f68249b.jpg,pho,Phở,Vietnam,test,224,224,,,,,75ca7491f884,
test\pho\pho_8fab40e6581f.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_8fab40e6581f.jpg,pho,Phở,Vietnam,test,224,224,,,,,e4b4538b218c,
test\pho\pho_9454d64a5782.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_9454d64a5782.jpg,pho,Phở,Vietnam,test,224,224,,,,,c59d47d6259b,
test\pho\pho_94be0d7242be.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_94be0d7242be.jpg,pho,Phở,Vietnam,test,224,224,,,,,d22f79978461,
test\pho\pho_9b5c1e60dfa5.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_9b5c1e60dfa5.jpg,pho,Phở,Vietnam,test,224,224,,,,,5a9a6dd84804,
test\pho\pho_a6fbc3d23325.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_a6fbc3d23325.jpg,pho,Phở,Vietnam,test,224,224,,,,,d0df284092bb,
test\pho\pho_ad409187c90a.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_ad409187c90a.jpg,pho,Phở,Vietnam,test,224,224,,,,,8169f31e2193,
test\pho\pho_b714cd12dbdb.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_b714cd12dbdb.jpg,pho,Phở,Vietnam,test,224,224,,,,,7606f99843ef,
test\pho\pho_ba71d31e09b5.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_ba71d31e09b5.jpg,pho,Phở,Vietnam,test,224,224,,,,,f306cb70c582,
test\pho\pho_c169ca45c9c9.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_c169ca45c9c9.jpg,pho,Phở,Vietnam,test,224,224,,,,,dc076ea60803,
test\pho\pho_c36196195b9f.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_c36196195b9f.jpg,pho,Phở,Vietnam,test,224,224,,,,,4fb01ece81a2,
test\pho\pho_d1b48b291a33.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_d1b48b291a33.jpg,pho,Phở,Vietnam,test,224,224,,,,,cc56244487e8,
test\pho\pho_d1f75570a967.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_d1f75570a967.jpg,pho,Phở,Vietnam,test,224,224,,,,,a7931902a901,
test\pho\pho_d6320261e54d.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_d6320261e54d.jpg,pho,Phở,Vietnam,test,224,224,,,,,e6e991a28ecd,
test\pho\pho_d6eac6cf40d7.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_d6eac6cf40d7.jpg,pho,Phở,Vietnam,test,224,224,,,,,f91a78de1d46,
test\pho\pho_db6fd1b50be3.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_db6fd1b50be3.jpg,pho,Phở,Vietnam,test,224,224,,,,,bfd55617c533,
test\pho\pho_dbe272b6380d.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_dbe272b6380d.jpg,pho,Phở,Vietnam,test,224,224,,,,,a7153cf7adef,
test\pho\pho_e6e520a1c80f.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_e6e520a1c80f.jpg,pho,Phở,Vietnam,test,224,224,,,,,311b3a310df8,
test\pho\pho_f96e2f341a67.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_f96e2f341a67.jpg,pho,Phở,Vietnam,test,224,224,,,,,f0509cc262b1,
test\pho\pho_fdafdd882ebb.jpg,D:\Machine Learning project\sea_food_dataset\test\pho\pho_fdafdd882ebb.jpg,pho,Phở,Vietnam,test,224,224,,,,,49f9388ddc1d,
