file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
train\hainanese_chicken_rice\hainanese_chicken_rice_e64a5b6776cb.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e64a5b6776cb.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,0ff2e59d8f69,
train\hainanese_chicken_rice\hainanese_chicken_rice_e8897d869554.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e8897d869554.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ea1881b7c282,
train\hainanese_chicken_rice\hainanese_chicken_rice_e9017f9ed1f9.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e9017f9ed1f9.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,820b2862d708,
train\hainanese_chicken_rice\hainanese_chicken_rice_e971e706de23.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_e971e706de23.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,9b8da411b0c7,
train\hainanese_chicken_rice\hainanese_chicken_rice_ea7fb4a304ec.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ea7fb4a304ec.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,25e59337d341,
train\hainanese_chicken_rice\hainanese_chicken_rice_ebb2cdee3583.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ebb2cdee3583.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,2091cd1a48d7,
train\hainanese_chicken_rice\hainanese_chicken_rice_ee5377dca860.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ee5377dca860.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,d9800216304c,
train\hainanese_chicken_rice\hainanese_chicken_rice_efaba39fa745.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_efaba39fa745.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5ffe734c1e91,
train\hainanese_chicken_rice\hainanese_chicken_rice_efb38626792e.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_efb38626792e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,8e9d7d2bf755,
train\hainanese_chicken_rice\hainanese_chicken_rice_f08086d3f899.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f08086d3f899.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,792a79764a99,
train\hainanese_chicken_rice\hainanese_chicken_rice_f1c7446f183d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f1c7446f183d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,04ca80878f52,
train\hainanese_chicken_rice\hainanese_chicken_rice_f21d73da3c0c.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f21d73da3c0c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,45e1e467179a,
train\hainanese_chicken_rice\hainanese_chicken_rice_f2bb7fd7d945.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f2bb7fd7d945.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,db93d049182c,
train\hainanese_chicken_rice\hainanese_chicken_rice_f5c43f50c3fd.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f5c43f50c3fd.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,f8fbe2e7c616,
train\hainanese_chicken_rice\hainanese_chicken_rice_f7bd89515cbb.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f7bd89515cbb.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,8ae81363b8d5,
train\hainanese_chicken_rice\hainanese_chicken_rice_f85120442d71.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f85120442d71.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,0cc7ddd5b4d7,
train\hainanese_chicken_rice\hainanese_chicken_rice_f8aed6448942.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f8aed6448942.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,81c852d86401,
train\hainanese_chicken_rice\hainanese_chicken_rice_f8c49668f00d.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f8c49668f00d.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,35a084821c71,
train\hainanese_chicken_rice\hainanese_chicken_rice_f9b61f96ffce.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f9b61f96ffce.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,1a42f95e963b,
train\hainanese_chicken_rice\hainanese_chicken_rice_f9f30b587140.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_f9f30b587140.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,680d0b2fdd51,
train\hainanese_chicken_rice\hainanese_chicken_rice_fa3b941d0c39.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fa3b941d0c39.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,e4d1c9bed5be,
train\hainanese_chicken_rice\hainanese_chicken_rice_fa5bfe75aa06.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fa5bfe75aa06.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,29b35fc3f5f9,
train\hainanese_chicken_rice\hainanese_chicken_rice_fa665f9232aa.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fa665f9232aa.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,cf567fb431e8,
train\hainanese_chicken_rice\hainanese_chicken_rice_faf837d3bfb1.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_faf837d3bfb1.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,65d3682c48c6,
train\hainanese_chicken_rice\hainanese_chicken_rice_fba84e247d45.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fba84e247d45.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,5c4be948860e,
train\hainanese_chicken_rice\hainanese_chicken_rice_fbfa74fdd337.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fbfa74fdd337.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,8d9998d278e8,
train\hainanese_chicken_rice\hainanese_chicken_rice_fd7afeafe293.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fd7afeafe293.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,ba77b49240c1,
train\hainanese_chicken_rice\hainanese_chicken_rice_fe5568417e60.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_fe5568417e60.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c2753b32fe19,
train\hainanese_chicken_rice\hainanese_chicken_rice_feb30fd778b7.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_feb30fd778b7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,c069931a5e72,
train\hainanese_chicken_rice\hainanese_chicken_rice_ff4f6408d108.jpg,D:\Machine Learning project\sea_food_dataset\train\hainanese_chicken_rice\hainanese_chicken_rice_ff4f6408d108.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,train,224,224,,,,,58fb62c1b74f,
val\hainanese_chicken_rice\hainanese_chicken_rice_01274f8ad363.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_01274f8ad363.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,28f3d0ff4dac,
val\hainanese_chicken_rice\hainanese_chicken_rice_064c96337e20.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_064c96337e20.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,9fa849c7974e,
val\hainanese_chicken_rice\hainanese_chicken_rice_095462a84052.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_095462a84052.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,fbf4c289657d,
val\hainanese_chicken_rice\hainanese_chicken_rice_11997df9ef2e.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_11997df9ef2e.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,205d46311e58,
val\hainanese_chicken_rice\hainanese_chicken_rice_1ee9787eb6bf.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_1ee9787eb6bf.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,3efc1d0fef76,
val\hainanese_chicken_rice\hainanese_chicken_rice_279dca4a5e64.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_279dca4a5e64.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,86707da56b54,
val\hainanese_chicken_rice\hainanese_chicken_rice_2b3326d78c89.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_2b3326d78c89.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,02d979d040d3,
val\hainanese_chicken_rice\hainanese_chicken_rice_2ec302f0dda9.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_2ec302f0dda9.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,4e4e916e50ba,
val\hainanese_chicken_rice\hainanese_chicken_rice_3965aafd4f15.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_3965aafd4f15.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,d448c5310013,
val\hainanese_chicken_rice\hainanese_chicken_rice_45f3f881ce99.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_45f3f881ce99.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,99b78219376d,
val\hainanese_chicken_rice\hainanese_chicken_rice_4fde9446e3c8.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_4fde9446e3c8.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,09032aff3ab9,
val\hainanese_chicken_rice\hainanese_chicken_rice_578f933c2d25.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_578f933c2d25.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,7b4d1457acf4,
val\hainanese_chicken_rice\hainanese_chicken_rice_58b1eb621045.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_58b1eb621045.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,6df59ddf9e75,
val\hainanese_chicken_rice\hainanese_chicken_rice_590b9b25cf06.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_590b9b25cf06.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,90ec938537b0,
val\hainanese_chicken_rice\hainanese_chicken_rice_5ba8bf0f725b.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_5ba8bf0f725b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,96def2beb7fe,
val\hainanese_chicken_rice\hainanese_chicken_rice_6796f959c8e7.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_6796f959c8e7.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,4b70c6fc2a5c,
val\hainanese_chicken_rice\hainanese_chicken_rice_70602d41e43a.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_70602d41e43a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,67630f9f1e67,
val\hainanese_chicken_rice\hainanese_chicken_rice_70f63b362a78.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_70f63b362a78.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,6b02dcf97d29,
val\hainanese_chicken_rice\hainanese_chicken_rice_7474b4069d18.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_7474b4069d18.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,cd0beb800a03,
val\hainanese_chicken_rice\hainanese_chicken_rice_7b6747d5da15.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_7b6747d5da15.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,8eea11960d0b,
val\hainanese_chicken_rice\hainanese_chicken_rice_7be3311faf87.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_7be3311faf87.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,f05a0e9f7a47,
val\hainanese_chicken_rice\hainanese_chicken_rice_7c69a799ea80.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_7c69a799ea80.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,8b96886a8309,
val\hainanese_chicken_rice\hainanese_chicken_rice_7f3204084444.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_7f3204084444.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,e7652f4da096,
val\hainanese_chicken_rice\hainanese_chicken_rice_85351de2938c.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_85351de2938c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,445b58780391,
val\hainanese_chicken_rice\hainanese_chicken_rice_92c452ad5eb2.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_92c452ad5eb2.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,b0b2cdfe3636,
val\hainanese_chicken_rice\hainanese_chicken_rice_93053938eabb.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_93053938eabb.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,f6aa87c2aaa4,
val\hainanese_chicken_rice\hainanese_chicken_rice_938c7c72f8ab.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_938c7c72f8ab.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,16806298e7a5,
val\hainanese_chicken_rice\hainanese_chicken_rice_946bada0bca5.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_946bada0bca5.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,2925799a118a,
val\hainanese_chicken_rice\hainanese_chicken_rice_9fcbe3f3ef89.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_9fcbe3f3ef89.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,ad5d634dabc5,
val\hainanese_chicken_rice\hainanese_chicken_rice_a078216392ec.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_a078216392ec.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,4eeb0bf27289,
val\hainanese_chicken_rice\hainanese_chicken_rice_aab4519db0f6.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_aab4519db0f6.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,e8ccf6ac993e,
val\hainanese_chicken_rice\hainanese_chicken_rice_ae59e17887cd.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_ae59e17887cd.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,618c93aa16c6,
val\hainanese_chicken_rice\hainanese_chicken_rice_b3fd873be555.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_b3fd873be555.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,f5ed37cb56d5,
val\hainanese_chicken_rice\hainanese_chicken_rice_bfedd4b7e412.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_bfedd4b7e412.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,bdf1a46aa252,
val\hainanese_chicken_rice\hainanese_chicken_rice_c238626fd35f.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_c238626fd35f.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,f30c21c75177,
val\hainanese_chicken_rice\hainanese_chicken_rice_c40527d396df.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_c40527d396df.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,e692f62af60c,
val\hainanese_chicken_rice\hainanese_chicken_rice_d47d7be97e3a.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_d47d7be97e3a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,254460aa3fe7,
val\hainanese_chicken_rice\hainanese_chicken_rice_e2f8942e17ee.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_e2f8942e17ee.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,70e4c1ed9dab,
val\hainanese_chicken_rice\hainanese_chicken_rice_fb1d62f70d5a.jpg,D:\Machine Learning project\sea_food_dataset\val\hainanese_chicken_rice\hainanese_chicken_rice_fb1d62f70d5a.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,val,224,224,,,,,cc672131239c,
test\hainanese_chicken_rice\hainanese_chicken_rice_011950a14810.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_011950a14810.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,79bba67adfba,
test\hainanese_chicken_rice\hainanese_chicken_rice_030be3aa1c83.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_030be3aa1c83.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,af2dd587d34f,
test\hainanese_chicken_rice\hainanese_chicken_rice_09946e3044c8.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_09946e3044c8.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,5e6bb1a85d60,
test\hainanese_chicken_rice\hainanese_chicken_rice_0ef25d6b9ff9.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_0ef25d6b9ff9.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,9747ff5eb320,
test\hainanese_chicken_rice\hainanese_chicken_rice_173ed2f66b21.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_173ed2f66b21.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,1e5c9822ef68,
test\hainanese_chicken_rice\hainanese_chicken_rice_1902a38844bd.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_1902a38844bd.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,ca410c7337a5,
test\hainanese_chicken_rice\hainanese_chicken_rice_20779064cc4c.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_20779064cc4c.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,1fb81e95874a,
test\hainanese_chicken_rice\hainanese_chicken_rice_232a5201d1f5.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_232a5201d1f5.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,4e32886f2621,
test\hainanese_chicken_rice\hainanese_chicken_rice_3615b7601030.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_3615b7601030.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,85a2d30b0478,
test\hainanese_chicken_rice\hainanese_chicken_rice_378a6b0c1a69.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_378a6b0c1a69.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,cbeabf6aa36b,
test\hainanese_chicken_rice\hainanese_chicken_rice_37ad6fe05121.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_37ad6fe05121.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,56ebd70ae161,
test\hainanese_chicken_rice\hainanese_chicken_rice_3887ef40b49b.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_3887ef40b49b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,b68ef014b6f3,
test\hainanese_chicken_rice\hainanese_chicken_rice_5367b0b9f438.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_5367b0b9f438.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,c69e1a5397ba,
test\hainanese_chicken_rice\hainanese_chicken_rice_53a7d6640ab0.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_53a7d6640ab0.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,ef86679d15df,
test\hainanese_chicken_rice\hainanese_chicken_rice_580a3f5a045b.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_580a3f5a045b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,587e3a6a2a90,
test\hainanese_chicken_rice\hainanese_chicken_rice_5bf2dd35bbfb.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_5bf2dd35bbfb.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,3a3ace5ce42f,
test\hainanese_chicken_rice\hainanese_chicken_rice_5f28048a46f6.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_5f28048a46f6.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,b6abeba06058,
test\hainanese_chicken_rice\hainanese_chicken_rice_611899c065df.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_611899c065df.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,1353d3c27975,
test\hainanese_chicken_rice\hainanese_chicken_rice_6e1830babc36.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_6e1830babc36.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,6afa8915afcd,
test\hainanese_chicken_rice\hainanese_chicken_rice_7471f3a6e409.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_7471f3a6e409.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,e50bd3523a0a,
test\hainanese_chicken_rice\hainanese_chicken_rice_7b8bb5a38016.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_7b8bb5a38016.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,fe25443ac44b,
test\hainanese_chicken_rice\hainanese_chicken_rice_892a50eaf786.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_892a50eaf786.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,2fa7511ee2e2,
test\hainanese_chicken_rice\hainanese_chicken_rice_8ae5b0d2ac5b.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_8ae5b0d2ac5b.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,638a63f74839,
test\hainanese_chicken_rice\hainanese_chicken_rice_8b23fe653f12.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_8b23fe653f12.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,86e15721ebc2,
test\hainanese_chicken_rice\hainanese_chicken_rice_8fcd13031c6f.jpg,D:\Machine Learning project\sea_food_dataset\test\hainanese_chicken_rice\hainanese_chicken_rice_8fcd13031c6f.jpg,hainanese_chicken_rice,Hainanese Chicken Rice,Singapore,test,224,224,,,,,608e8e3a09f7,
