file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
test\pad_thai\pad_thai_ac6511756da1.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_ac6511756da1.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,4f461d961c63,
test\pad_thai\pad_thai_b229e678ca4f.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_b229e678ca4f.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,7510783b06d3,
test\pad_thai\pad_thai_b3d9dea3361c.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_b3d9dea3361c.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,fc9a3c878128,
test\pad_thai\pad_thai_b4d193e5b46c.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_b4d193e5b46c.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,a367b6bca60d,
test\pad_thai\pad_thai_c8d76ca46174.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_c8d76ca46174.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,f75516d0d6d1,
test\pad_thai\pad_thai_db9e5a8e2060.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_db9e5a8e2060.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,10a51de33a6a,
test\pad_thai\pad_thai_e2fe7ca47780.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_e2fe7ca47780.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,db8c5642e231,
test\pad_thai\pad_thai_ee376d0bd7aa.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_ee376d0bd7aa.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,99a8d17f5e3d,
test\pad_thai\pad_thai_f468192deb40.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_f468192deb40.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,c39a1eb4835a,
test\pad_thai\pad_thai_f4a43c45a2d3.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_f4a43c45a2d3.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,18e395da2be4,
test\pad_thai\pad_thai_fbe76495808a.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_fbe76495808a.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,180c4b6981f9,
test\pad_thai\pad_thai_fd26f311dcc0.jpg,D:\Machine Learning project\sea_food_dataset\test\pad_thai\pad_thai_fd26f311dcc0.jpg,pad_thai,Pad Thai,Thailand,test,224,224,,,,,3e355356a346,
