file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
val\mohinga\mohinga_da4188bbcdf1.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_da4188bbcdf1.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,4f4843b0ef05,
val\mohinga\mohinga_dc67e9c3789e.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_dc67e9c3789e.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,77184e509a37,
val\mohinga\mohinga_e0715d1fa018.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_e0715d1fa018.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,dd24365e1b40,
val\mohinga\mohinga_e6e05b3f21e9.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_e6e05b3f21e9.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,f1bf861fb8d5,
val\mohinga\mohinga_e97bc37c086c.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_e97bc37c086c.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,1a79068ce9e1,
val\mohinga\mohinga_eb534820bb3b.jpg,D:\Machine Learning project\sea_food_dataset\val\mohinga\mohinga_eb534820bb3b.jpg,mohinga,Mohinga,Myanmar,val,224,224,,,,,5ec61f16858a,
test\mohinga\mohinga_04846d0c8165.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_04846d0c8165.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,205eb880f7af,
test\mohinga\mohinga_0827f7ef838b.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_0827f7ef838b.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,597ff714763d,
test\mohinga\mohinga_125378efe365.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_125378efe365.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,f929c7a3cf00,
test\mohinga\mohinga_1628064d4667.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_1628064d4667.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,3b00bb5a5ba7,
test\mohinga\mohinga_1aaaa2912b1d.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_1aaaa2912b1d.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,5462c5313aa1,
test\mohinga\mohinga_1fd29fd58ce0.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_1fd29fd58ce0.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,d55019decf61,
test\mohinga\mohinga_25015058245f.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_25015058245f.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,b065d3beed86,
test\mohinga\mohinga_2587fdc782aa.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_2587fdc782aa.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,2e11739b526e,
test\mohinga\mohinga_266df187cb1a.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_266df187cb1a.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,356534f4254a,
test\mohinga\mohinga_32519db35c61.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_32519db35c61.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,78b508eab43e,
test\mohinga\mohinga_3863723a8e75.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_3863723a8e75.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,544ba29a1810,
test\mohinga\mohinga_3eefb1a5b2c4.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_3eefb1a5b2c4.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,7e00013e4fab,
test\mohinga\mohinga_3f249f076e27.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_3f249f076e27.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,53c84b7e32e0,
test\mohinga\mohinga_4617f4f0cbac.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_4617f4f0cbac.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,b50cad66632d,
test\mohinga\mohinga_4f8dfe16d761.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_4f8dfe16d761.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,45133f5e9379,
test\mohinga\mohinga_54fe1e0b265e.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_54fe1e0b265e.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,818bfa21b013,
test\mohinga\mohinga_5744bd3e6344.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_5744bd3e6344.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,6e343d703eb2,
test\mohinga\mohinga_5b4f3e47d4cc.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_5b4f3e47d4cc.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,abfd55af9f87,
test\mohinga\mohinga_5d53c1c9ca36.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_5d53c1c9ca36.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,1a8288234637,
test\mohinga\mohinga_5fe138f6a5bf.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_5fe138f6a5bf.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,27bb92486fec,
test\mohinga\mohinga_6060fbeaaea0.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_6060fbeaaea0.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,39ee097e59fb,
test\mohinga\mohinga_64b50f7ff189.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_64b50f7ff189.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,40a4891320ac,
test\mohinga\mohinga_7ea01b86722d.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_7ea01b86722d.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,c985b60e7e67,
test\mohinga\mohinga_81067122e8b4.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_81067122e8b4.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,c9b2ac7496bf,
test\mohinga\mohinga_81089515625d.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_81089515625d.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,d7a2846c73fa,
test\mohinga\mohinga_811450c46d13.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_811450c46d13.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,9a2823d00111,
test\mohinga\mohinga_8c34567d15fa.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_8c34567d15fa.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,9f6f676b1b02,
test\mohinga\mohinga_93e0d65dcbac.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_93e0d65dcbac.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,36dc855ce97c,
test\mohinga\mohinga_a8564d89131d.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_a8564d89131d.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,b9f3fbf7e5af,
test\mohinga\mohinga_a9ce4eaba220.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_a9ce4eaba220.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,162a992af11e,
test\mohinga\mohinga_abcd5a8c766b.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_abcd5a8c766b.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,45c5b81bf185,
test\mohinga\mohinga_c0b3245b8596.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_c0b3245b8596.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,0045fdc97042,
test\mohinga\mohinga_c45dfdbe67b1.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_c45dfdbe67b1.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,fb0d81d06ee1,
test\mohinga\mohinga_c59af5072884.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_c59af5072884.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,a920948a0e1e,
test\mohinga\mohinga_ca14fa8e31bb.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_ca14fa8e31bb.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,5d2991dbe1ea,
test\mohinga\mohinga_cc98722b6414.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_cc98722b6414.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,ffa3e8968f15,
test\mohinga\mohinga_cccc9178fb0a.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_cccc9178fb0a.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,228fc0fb1c8e,
test\mohinga\mohinga_d6ea4cfdf9f3.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_d6ea4cfdf9f3.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,8352b1356bb1,
test\mohinga\mohinga_dc61eb2ab107.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_dc61eb2ab107.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,7cc28148348b,
test\mohinga\mohinga_e0cdd7a26a22.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_e0cdd7a26a22.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,3cbac6136186,
test\mohinga\mohinga_e366c70bc3c5.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_e366c70bc3c5.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,51bbd08b81e1,
test\mohinga\mohinga_e5f655fd2d7a.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_e5f655fd2d7a.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,23fa5965e2dc,
test\mohinga\mohinga_ec97cc999e49.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_ec97cc999e49.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,6ac4d97580ce,
test\mohinga\mohinga_f761182f517c.jpg,D:\Machine Learning project\sea_food_dataset\test\mohinga\mohinga_f761182f517c.jpg,mohinga,Mohinga,Myanmar,test,224,224,,,,,d87d369cf2da,
