file_path,abs_path,label,display_name,country,split,width,height,orig_width,orig_height,source,source_url,sha256,created_at
val\banh_mi\banh_mi_9a941df091aa.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_9a941df091aa.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,fef6788110b1,
val\banh_mi\banh_mi_a393ac776b09.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_a393ac776b09.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,7b2b29ab95b0,
val\banh_mi\banh_mi_a8398ce9a9e5.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_a8398ce9a9e5.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,1c6952fdde43,
val\banh_mi\banh_mi_a90240488105.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_a90240488105.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,0abbc61f51cf,
val\banh_mi\banh_mi_ac39052a8017.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_ac39052a8017.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,dd8fb288c291,
val\banh_mi\banh_mi_acf93ad9a41a.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_acf93ad9a41a.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,3e374994cd7b,
val\banh_mi\banh_mi_ad9d46557239.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_ad9d46557239.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,ce5e009961df,
val\banh_mi\banh_mi_b3194ae3b0f6.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_b3194ae3b0f6.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,eeb454a5cdf2,
val\banh_mi\banh_mi_b4d06608e2aa.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_b4d06608e2aa.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,6cba01ec40d3,
val\banh_mi\banh_mi_c35e9775d465.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_c35e9775d465.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,b14b2cfee708,
val\banh_mi\banh_mi_d0250b107c07.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_d0250b107c07.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,1c824b88aac5,
val\banh_mi\banh_mi_dbc333401ef9.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_dbc333401ef9.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,6059cf57bbf0,
val\banh_mi\banh_mi_de7bf6a08355.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_de7bf6a08355.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,f5a124fa681f,
val\banh_mi\banh_mi_e273167f4765.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_e273167f4765.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,37c906ce6870,
val\banh_mi\banh_mi_ef494391bfc3.jpg,D:\Machine Learning project\sea_food_dataset\val\banh_mi\banh_mi_ef494391bfc3.jpg,banh_mi,Bánh Mì,Vietnam,val,224,224,,,,,04d544dde964,
test\banh_mi\banh_mi_012da714dda6.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_012da714dda6.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,1d6993d3aa45,
test\banh_mi\banh_mi_04dcce90d1c0.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_04dcce90d1c0.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,5a42b6455584,
test\banh_mi\banh_mi_06fd2092d535.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_06fd2092d535.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,1f33a64fbe47,
test\banh_mi\banh_mi_08b129782e19.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_08b129782e19.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,54b1e1c7bbfe,
test\banh_mi\banh_mi_0992c0b06c66.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_0992c0b06c66.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,0fbbc72cf959,
test\banh_mi\banh_mi_0b1f07aea259.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_0b1f07aea259.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,9cc10800c40f,
test\banh_mi\banh_mi_0ebc36c29342.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_0ebc36c29342.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,d373576ebec4,
test\banh_mi\banh_mi_15c8bc0cc5d9.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_15c8bc0cc5d9.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,e075d1e36117,
test\banh_mi\banh_mi_19b64e29277d.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_19b64e29277d.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,1ee670332845,
test\banh_mi\banh_mi_20ce1869d18d.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_20ce1869d18d.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,489ae046eed8,
test\banh_mi\banh_mi_27480a16ca41.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_27480a16ca41.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,60b316a6a656,
test\banh_mi\banh_mi_329971e8473d.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_329971e8473d.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,e74077121faa,
test\banh_mi\banh_mi_370fd42d5c37.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_370fd42d5c37.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,186e2a9b56fe,
test\banh_mi\banh_mi_397c3bd1aea9.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_397c3bd1aea9.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,4e4a11d83603,
test\banh_mi\banh_mi_3a942566229c.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_3a942566229c.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,b5d797062271,
test\banh_mi\banh_mi_3c26e9adb7da.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_3c26e9adb7da.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,136d841bd0bf,
test\banh_mi\banh_mi_437420f8110d.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_437420f8110d.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,df9064034bfb,
test\banh_mi\banh_mi_488a64136521.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_488a64136521.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,9186abe836b7,
test\banh_mi\banh_mi_48edf2c460dd.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_48edf2c460dd.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,d77e002fe0ce,
test\banh_mi\banh_mi_4a3a69a1fef0.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_4a3a69a1fef0.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,5fca4f5bfb50,
test\banh_mi\banh_mi_4c783366b73e.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_4c783366b73e.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,e7eff86533b9,
test\banh_mi\banh_mi_57db3b620f90.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_57db3b620f90.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,3db30231d9c4,
test\banh_mi\banh_mi_5a6d5a12088d.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_5a6d5a12088d.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,4735018eab16,
test\banh_mi\banh_mi_5f022b091c60.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_5f022b091c60.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,bcbc787809a9,
test\banh_mi\banh_mi_6711233f7045.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_6711233f7045.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,544ee469f325,
test\banh_mi\banh_mi_7802d58c7f03.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_7802d58c7f03.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,4086a40f0b64,
test\banh_mi\banh_mi_82566d91e10a.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_82566d91e10a.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,fe2a2b078875,
test\banh_mi\banh_mi_89a936bea9ec.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_89a936bea9ec.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,a0495bdca747,
test\banh_mi\banh_mi_89e6cf838ea7.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_89e6cf838ea7.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,03e468fb286f,
test\banh_mi\banh_mi_8d1612434a04.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_8d1612434a04.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,56c1ad82aac1,
test\banh_mi\banh_mi_9a888ab41821.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_9a888ab41821.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,4621b94c248a,
test\banh_mi\banh_mi_9b8d5b69777b.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_9b8d5b69777b.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,df880d1a31ff,
test\banh_mi\banh_mi_a1bcef253bc8.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_a1bcef253bc8.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,1251fbf7b559,
test\banh_mi\banh_mi_aebee76afa6b.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_aebee76afa6b.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,27cb50853936,
test\banh_mi\banh_mi_bd05f8a43348.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_bd05f8a43348.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,eb4a66bdcc3f,
test\banh_mi\banh_mi_c05a97a4d9f5.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_c05a97a4d9f5.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,9198aa337c8f,
test\banh_mi\banh_mi_c261ddd430bc.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_c261ddd430bc.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,5334fe14fbf7,
test\banh_mi\banh_mi_c8c8a3d9362e.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_c8c8a3d9362e.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,b30b4fc952da,
test\banh_mi\banh_mi_d9fe173a3bf8.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_d9fe173a3bf8.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,2e1759ca17a8,
test\banh_mi\banh_mi_eaefc1f434d8.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_eaefc1f434d8.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,730c8dd5a9cf,
test\banh_mi\banh_mi_ebb2d93c4a19.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_ebb2d93c4a19.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,79f9a0bd88b3,
test\banh_mi\banh_mi_f97e129f00b4.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_f97e129f00b4.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,81eaa75235e3,
test\banh_mi\banh_mi_fde34d0f5220.jpg,D:\Machine Learning project\sea_food_dataset\test\banh_mi\banh_mi_fde34d0f5220.jpg,banh_mi,Bánh Mì,Vietnam,test,224,224,,,,,90c065fe83e6,
